0.143033966,0.145099387,0.135755762,0.096398361,0.146289259,0
0.142644554,0.139919654,0.129033372,0.085688047,0.142195657,0
0.130884305,0.129960179,0.122037828,0.085688047,0.131071582,0
0.148989215,0.160957456,0.146486357,0.100289464,0.162116483,0
0.131810546,0.133148596,0.12299037,0.085688047,0.134074241,0
0.14576821,0.148844346,0.138336852,0.095424183,0.151134402,0
0.140399873,0.140160233,0.128763646,0.086662218,0.140966192,0
0.145743176,0.152351603,0.142208457,0.099320866,0.15386346,0
0.136617005,0.133386284,0.124550626,0.086662218,0.135781646,0
0.140742004,0.142073289,0.132089004,0.088604987,0.143421665,0
0.148135275,0.154661775,0.142751321,0.100289464,0.155089483,0
0.135860443,0.131632656,0.124144331,0.085688047,0.132778972,0
0.14437744,0.156415403,0.142208457,0.095424183,0.158161417,0
0.134127557,0.135777608,0.126046002,0.086662218,0.13687259,0
0.144939303,0.154661775,0.142208457,0.097372524,0.156454012,0
0.133763164,0.130438432,0.120815575,0.081791364,0.131549507,0
0.136909068,0.142232701,0.130866751,0.085688047,0.144855469,0
0.137153834,0.137212381,0.127606258,0.089579165,0.137963519,0
0.138399959,0.137052968,0.126520559,0.083739698,0.138919383,0
0.146499753,0.154502347,0.143905282,0.102237806,0.154885143,0
0.130347475,0.132192075,0.122922078,0.084713876,0.133734852,0
0.153648242,0.169085026,0.153888181,0.109057002,0.168052554,0
0.144010291,0.140238494,0.130187333,0.086662218,0.141170517,0
0.136372238,0.144064605,0.134670079,0.094450012,0.145606995,0
0.133543432,0.131313801,0.121969551,0.085688047,0.132165968,0
0.140082777,0.136334121,0.12509346,0.079843022,0.138784319,0
0.134325042,0.141276181,0.132768407,0.094450012,0.142399997,0
0.14271687,0.144383445,0.131341308,0.084713876,0.145811334,0
0.132297307,0.141913861,0.131546155,0.091527507,0.142877921,0
0.139545947,0.138566017,0.128627077,0.083739698,0.140353188,0
0.141913012,0.147409543,0.137930572,0.099320866,0.147927403,0
0.137813061,0.139600813,0.129101649,0.089579165,0.140353188,0
0.13556838,0.137450069,0.128285676,0.087636389,0.138919383,0
0.143448427,0.149244353,0.138336852,0.098346688,0.149974197,0
0.137009203,0.136415273,0.128896788,0.089579165,0.13741979,0
0.138227507,0.147650123,0.136844873,0.097372524,0.148336053,0
0.139668331,0.135855854,0.125639722,0.081791364,0.137759194,0
0.135251284,0.139919654,0.131071597,0.093475841,0.141035467,0
0.13522625,0.136493549,0.125503168,0.082765527,0.138372198,0
0.131201386,0.13155438,0.126452297,0.093475841,0.133118376,0
0.146866888,0.146215349,0.134806648,0.086662218,0.147380188,0
0.118901521,0.11434269,0.108729571,0.07108105,0.116948292,0
0.140082777,0.145258814,0.1356875,0.095424183,0.146562859,0
0.139253885,0.131394967,0.123260096,0.081791364,0.132914037,0
0.129955277,0.135777608,0.126315713,0.084713876,0.138237119,0
0.124514624,0.124621019,0.116810799,0.078868851,0.12650004,0
0.142522171,0.147012442,0.138067126,0.098346688,0.147515267,0
0.147598445,0.145258814,0.133854106,0.088604987,0.145606995,0
0.133885562,0.129641339,0.123464927,0.087636389,0.130323514,0
0.15413779,0.163824141,0.150631115,0.106134497,0.164097488,0
0.137715712,0.134342805,0.126452297,0.088604987,0.134621441,0
0.147281349,0.154740036,0.142751321,0.098346688,0.156388208,0
0.134127557,0.134264544,0.124892041,0.085688047,0.134417102,0
0.149331316,0.159441501,0.146960914,0.106134497,0.159799546,0
0.14576821,0.141354442,0.131071597,0.088604987,0.142057121,0
0.142230108,0.143905193,0.135486051,0.094450012,0.145264134,0
0.149623379,0.149322599,0.139559105,0.098346688,0.149835676,0
0.160994217,0.164780661,0.157554954,0.11294812,0.166144297,0
0.1588469,0.165258929,0.154093027,0.10710866,0.167165965,0
0.138447255,0.131951496,0.125434875,0.082765527,0.134825781,0
0.155770525,0.15593715,0.144041851,0.093475841,0.159595206,0
0.145181298,0.140716761,0.135011494,0.093475841,0.143012986,0
0.154160038,0.161195144,0.151242241,0.10710866,0.163958952,0
0.143473461,0.146137074,0.137725726,0.098346688,0.147245124,0
0.151673377,0.15434292,0.143362433,0.100289464,0.155567408,0
0.148304939,0.1590444,0.148050025,0.110031173,0.16013895,0
0.147523344,0.147728398,0.136298627,0.093475841,0.148675472,0
0.147061616,0.157371923,0.145537242,0.103211984,0.158570081,0
0.149014249,0.141832709,0.13188757,0.089579165,0.142808646,0
0.148085207,0.14749071,0.138947979,0.097372524,0.149496257,0
0.133932844,0.128047124,0.12169984,0.086662218,0.129571974,0
0.147206247,0.139919654,0.128695369,0.082765527,0.142195657,0
0.138227507,0.139919654,0.131614447,0.094450012,0.141101256,0
0.13390781,0.131713808,0.120204449,0.075951904,0.134278581,0
0.139351234,0.139122546,0.130460471,0.09250167,0.140488267,0
0.137398615,0.132192075,0.120341003,0.075951904,0.134621441,0
0.136934102,0.140238494,0.130866751,0.093475841,0.141579196,0
0.133615747,0.125977546,0.11782822,0.076920509,0.128207445,0
0.127368465,0.126374647,0.116879091,0.07789468,0.12841177,0
0.137056485,0.139363125,0.130119056,0.090553328,0.140214652,0
0.138277575,0.139919654,0.128896788,0.089579165,0.140353188,0
0.142155007,0.136971802,0.129781052,0.091527507,0.137963519,0
0.142399788,0.137450069,0.127537981,0.084713876,0.139192984,0
0.137276232,0.141035601,0.130460471,0.093475841,0.141035467,0
0.140569553,0.135377586,0.123464927,0.080817193,0.136737511,0
0.139301166,0.139441386,0.131276444,0.094450012,0.139192984,0
0.13654469,0.140397921,0.127473116,0.084713876,0.141239792,0
0.128711939,0.124461591,0.11578998,0.078868851,0.125135496,0
0.137081519,0.148925498,0.133990675,0.091527507,0.149291933,0
0.129955277,0.120638385,0.113075763,0.075951904,0.121658355,0
0.134202644,0.142867491,0.131952435,0.094450012,0.143082261,0
0.126002744,0.117768794,0.109678701,0.07108105,0.119677365,0
0.123098835,0.129322484,0.120477572,0.083739698,0.130593643,0
0.13271454,0.131473228,0.118166208,0.076920509,0.132096723,0
0.12492907,0.119681865,0.113277182,0.080817193,0.120293826,0
0.137838095,0.14749071,0.132768407,0.090553328,0.147719607,0
0.121927828,0.117052853,0.110084981,0.076920509,0.117495492,0
0.138299838,0.149722606,0.134400368,0.091527507,0.149835676,0
0.123758048,0.117052853,0.1111058,0.076920509,0.117561296,0
0.133348733,0.134580493,0.125298306,0.085688047,0.136463925,0
0.1175358,0.110438317,0.102956295,0.069132715,0.111150742,0
0.133031636,0.133945704,0.12339665,0.084713876,0.133939177,0
0.130761921,0.137690648,0.125028595,0.087636389,0.136737511,0
0.125101522,0.118487641,0.109610423,0.073029391,0.119403765,0
0.123880431,0.127809435,0.119391873,0.083739698,0.129298374,0
0.11929372,0.109800637,0.102683164,0.067184366,0.110603541,0
0.129371151,0.136096433,0.125298306,0.084713876,0.136737511,0
0.124367207,0.11434269,0.108388171,0.075951904,0.114766419,0
0.126906738,0.135377586,0.122717232,0.083739698,0.136598989,0
0.120439708,0.119600683,0.111648649,0.079843022,0.119064361,0
0.119391069,0.117690533,0.10798189,0.07108105,0.119337961,0
0.119341016,0.121673167,0.115315422,0.083739698,0.122271359,0
0.120147645,0.111554265,0.104178548,0.067184366,0.113467678,0
0.123880431,0.125339866,0.118780747,0.085688047,0.125613436,0
0.110704392,0.105577424,0.097998992,0.065236025,0.107192203,0
0.124687091,0.131632656,0.120747283,0.084713876,0.131618768,0
0.115878016,0.11123544,0.103973702,0.070106886,0.112241685,0
0.11824508,0.116415173,0.109135851,0.074003562,0.117426217,0
0.123855397,0.131154388,0.121836394,0.087636389,0.129980654,0
0.121466085,0.118884757,0.109340698,0.072055221,0.11995095,0
0.115046337,0.117928222,0.11151208,0.082765527,0.118312821,0
0.113803014,0.117928222,0.106623068,0.072055221,0.118655697,0
0.106362447,0.111791953,0.10594365,0.078868851,0.112854674,0
0.105483487,0.104223788,0.096367031,0.061344914,0.106031999,0
0.114339843,0.11466153,0.107302472,0.075951904,0.114562079,0
0.115438536,0.120160118,0.109542131,0.075951904,0.120359629,0
0.108409643,0.104223788,0.098678395,0.069132715,0.10494107,0
0.121048853,0.127331182,0.118371055,0.083739698,0.127320841,0
0.106020316,0.106933951,0.096435316,0.064267419,0.107327268,0
0.1098755,0.118328229,0.109746978,0.079843022,0.118790761,0
0.104262397,0.09840636,0.09236227,0.061344914,0.099687263,0
0.108092546,0.116493434,0.107370749,0.07789468,0.116266027,0
0.105897933,0.10749048,0.098336987,0.066210195,0.108009547,0
0.099528253,0.095536783,0.088354081,0.060370743,0.095524386,0
0.108265013,0.115696326,0.106011942,0.07108105,0.116608888,0
0.099823102,0.092270091,0.087268397,0.059396569,0.092521727,0
0.109753117,0.122073174,0.111785218,0.076920509,0.122340634,0
0.093600839,0.091157049,0.087063551,0.062319085,0.091361523,0
0.095942885,0.099522322,0.092973404,0.064267419,0.101186872,0
0.099186122,0.099919423,0.093311399,0.065236025,0.100369528,0
0.098504663,0.101354212,0.092700273,0.062319085,0.101869136,0
0.097845435,0.102710739,0.094943345,0.065236025,0.103507265,0
0.101041406,0.099841163,0.09236227,0.063293256,0.100026667,0
0.106629476,0.111951366,0.103157729,0.072055221,0.11217241,0
0.094429739,0.091472998,0.086182699,0.061344914,0.091974527,0
0.099383608,0.108206436,0.099490963,0.069132715,0.109239012,0
0.099920452,0.102151319,0.093990803,0.065236025,0.100778207,0
0.102287516,0.108287588,0.098135553,0.065236025,0.109103948,0
0.091720544,0.093067199,0.086250983,0.060370743,0.093203992,0
0.090891644,0.090757042,0.083260216,0.053551547,0.092521727,0
0.095431075,0.101832479,0.095687628,0.069132715,0.101595536,0
0.101725653,0.102391899,0.092089139,0.061344914,0.101595536,0
0.094429739,0.103983209,0.095417902,0.067184366,0.104532406,0
0.08303386,0.079759881,0.075452119,0.050634604,0.081536174,0
0.097456023,0.104142636,0.097387865,0.069132715,0.104324609,0
0.091158673,0.095217943,0.085503295,0.055499889,0.095863804,0
0.087328523,0.09091647,0.084007911,0.05647406,0.092590988,0
0.09240479,0.099522322,0.092700273,0.067184366,0.099687263,0
0.090037718,0.092429519,0.084349319,0.054525718,0.093816996,0
0.097016551,0.108047009,0.100170374,0.074977733,0.107053682,0
0.084082492,0.086136729,0.07837119,0.050634604,0.088358849,0
0.087281242,0.09625563,0.090460598,0.066210195,0.096819669,0
0.084741712,0.087968618,0.081768245,0.055499889,0.088563189,0
0.084327258,0.09155415,0.081495114,0.052582942,0.091974527,0
0.084060237,0.089162841,0.081969678,0.055499889,0.090339854,0
0.079935253,0.077449724,0.07185363,0.045763753,0.07901144,0
0.089086436,0.100557104,0.090187468,0.061344914,0.100847453,0
0.081765488,0.084939614,0.077080652,0.047712091,0.086450577,0
0.089792944,0.107968748,0.096640162,0.067184366,0.108078808,0
0.082547083,0.085339621,0.077353783,0.04673792,0.086789981,0
0.081765488,0.086296156,0.080341145,0.055499889,0.087337181,0
0.083718114,0.086214989,0.077490352,0.04673792,0.087610781,0
0.071688041,0.068365604,0.064994656,0.043815412,0.069528952,0
0.088791601,0.104064375,0.091751143,0.061344914,0.10446313,0
0.079178676,0.08000046,0.072734475,0.049660433,0.079967305,0
0.084766746,0.096893311,0.087131836,0.061344914,0.09695819,0
0.079276025,0.075458407,0.071105942,0.04673792,0.076555967,0
0.0835234,0.098884627,0.088217527,0.060370743,0.099140063,0
0.081376068,0.08653383,0.075178988,0.044789582,0.087132856,0
0.068589434,0.071872875,0.065196089,0.039924294,0.07389617,0
0.080154985,0.097371578,0.086452425,0.057448234,0.098184198,0
0.076227486,0.074901879,0.069883682,0.047712091,0.075260699,0
0.083278634,0.096812159,0.084076196,0.052582942,0.097297594,0
0.064539544,0.06717141,0.060443632,0.039924294,0.067960098,0
0.075982712,0.088525146,0.07864432,0.052582942,0.090066254,0
0.06917356,0.065817773,0.061256193,0.039924294,0.066457018,0
0.075690649,0.08063814,0.071717069,0.044789582,0.081536174,0
0.070639409,0.072032303,0.065400943,0.040898465,0.073009565,0
0.068492085,0.070838094,0.063905552,0.039924294,0.0715065,0
0.071078897,0.080478728,0.073413886,0.050634604,0.081605449,0
0.069785491,0.074820727,0.065807216,0.038950123,0.076147303,0
0.07710366,0.094742581,0.085503295,0.058422398,0.095389321,0
0.069248661,0.074820727,0.065400943,0.039924294,0.075600103,0
0.072541974,0.087409198,0.077012375,0.045763753,0.089041129,0
0.065076374,0.067093134,0.060102217,0.038950123,0.067412883,0
0.063148797,0.065258339,0.056910016,0.031156758,0.067139283,0
0.063465878,0.072748244,0.064858094,0.043815412,0.07314463,0
0.06649217,0.067968518,0.062683292,0.040898465,0.069594771,0
0.063927606,0.0746613,0.070016831,0.051608771,0.074917838,0
0.05680415,0.057849612,0.052905247,0.034079269,0.059225675,0
0.065710567,0.072191715,0.067097761,0.047712091,0.073279694,0
0.068419769,0.076652616,0.066961192,0.045763753,0.075530842,0
0.062929049,0.067011982,0.06003394,0.038950123,0.067412883,0
0.064344846,0.074742451,0.066554911,0.045763753,0.075191438,0
0.047897726,0.046455342,0.043533482,0.025317302,0.048853133,0
0.052362062,0.058806133,0.054397225,0.03602761,0.059907947,0
0.064636908,0.071075767,0.061256193,0.03602761,0.071575761,0
0.057633042,0.065417767,0.061935604,0.044789582,0.066048354,0
0.054047659,0.056811925,0.049439915,0.028239815,0.05826981,0
0.05734098,0.063664138,0.057046585,0.037975952,0.063866481,0
0.049850352,0.051951025,0.047473378,0.028239815,0.053971868,0
0.056119889,0.059759762,0.053516373,0.033105098,0.060451683,0
0.055291004,0.065817773,0.059221372,0.037975952,0.067073494,0
0.058144838,0.061513398,0.054059222,0.032130931,0.062089819,0
0.05756072,0.071394607,0.064789809,0.044789582,0.072327301,0
0.05558306,0.056174237,0.049986176,0.030182587,0.057040345,0
0.058122583,0.064301819,0.058200553,0.037975952,0.065501153,0
0.060609266,0.066374302,0.059832506,0.037001781,0.068025887,0
0.056706794,0.061353978,0.055076629,0.033105098,0.062089819,0
0.060367271,0.077290297,0.067370884,0.040898465,0.079420105,0
0.053827927,0.061672825,0.054397225,0.035053443,0.062294152,0
0.054804236,0.064461246,0.057387993,0.037001781,0.065774754,0
0.052876644,0.055380035,0.050051041,0.031156758,0.056292277,0
0.064002715,0.075298995,0.066892907,0.04673792,0.075465038,0
0.051630527,0.04900318,0.045162015,0.026291471,0.05076487,0
0.050924018,0.05338582,0.048285939,0.029213984,0.054311272,0
0.059340887,0.070519254,0.060443632,0.039924294,0.070415556,0
0.047433212,0.04900318,0.044619165,0.028239815,0.050356198,0
0.0558028,0.067093134,0.060170501,0.04186707,0.067960098,0
0.042968884,0.041832123,0.037760198,0.022394791,0.042851258,0
0.057071172,0.072191715,0.061597608,0.037975952,0.073213905,0
0.050337121,0.052588712,0.047200248,0.033105098,0.052676599,0
0.050167449,0.055936556,0.049644761,0.029213984,0.057587545,0
0.050484538,0.05426408,0.047879659,0.030182587,0.054789212,0
0.051825233,0.053704653,0.049170196,0.031156758,0.054311272,0
0.056339636,0.065020666,0.057319708,0.037001781,0.065570429,0
0.047508314,0.049403187,0.04339692,0.025317302,0.050356198,0
0.056973822,0.069003299,0.061392754,0.04186707,0.069324628,0
0.048167534,0.046295915,0.042038098,0.024343131,0.047762197,0
0.050729312,0.058884401,0.052362405,0.034079269,0.059907947,0
0.038576864,0.039762545,0.037422203,0.02336896,0.040939521,0
0.049191132,0.052429285,0.046589121,0.027265644,0.05410694,0
0.040968962,0.049162608,0.045366861,0.033105098,0.050422002,0
0.048679337,0.053307552,0.045704864,0.024343131,0.05465414,0
0.039236084,0.046774182,0.044892304,0.034079269,0.048444461,0
0.044482023,0.044939395,0.040341273,0.022394791,0.046328399,0
0.053193733,0.067093134,0.058337122,0.038950123,0.067139283,0
0.045043886,0.047490131,0.042922355,0.026291471,0.048579533,0
0.041747794,0.043426339,0.039730147,0.024343131,0.045372535,0
0.042871527,0.053626399,0.04672569,0.029213984,0.054789212,0
0.045166276,0.04900318,0.040815838,0.02336896,0.049673934,0
0.041797861,0.056333657,0.050392456,0.033105098,0.057518277,0
0.041016251,0.04199155,0.038371332,0.022394791,0.043533523,0
0.03943079,0.052269865,0.048217654,0.03602761,0.052880939,0
0.046776779,0.053307552,0.045571707,0.026291471,0.054311272,0
0.041650437,0.047649551,0.043601766,0.030182587,0.047966529,0
0.044896469,0.05394524,0.04590971,0.027265644,0.054993544,0
0.042187274,0.045895915,0.040136434,0.027265644,0.046262588,0
0.048020117,0.061513398,0.054059222,0.037975952,0.061954755,0
0.038357124,0.041594442,0.038644455,0.026291471,0.042851258,0
0.042017601,0.055855397,0.050255887,0.03602761,0.056700941,0
0.038284801,0.04255097,0.037760198,0.02336896,0.043803658,0
0.045091175,0.059203241,0.05229412,0.037001781,0.059907947,0
0.035942771,0.040556755,0.035926819,0.022394791,0.04223479,0
0.038234733,0.045895915,0.039323874,0.025317302,0.046058256,0
0.039063632,0.049800288,0.044349462,0.031156758,0.050969202,0
0.039455824,0.044939395,0.037896767,0.026291471,0.044077259,0
0.042799212,0.057609025,0.048828781,0.030182587,0.058474142,0
0.029205931,0.02844654,0.02825187,0.02044645,0.029476039,0
0.04316359,0.057530764,0.048217654,0.030182587,0.058339078,0
0.030891532,0.03067844,0.028593281,0.02044645,0.031865705,0
0.038065061,0.044461127,0.040272996,0.028239815,0.045102391,0
0.033478342,0.041594442,0.036811076,0.022394791,0.043121394,0
0.036282107,0.040956762,0.035452254,0.021420619,0.041486721,0
0.036501855,0.049162608,0.042785786,0.029213984,0.050013337,0
0.033575699,0.03681181,0.032191761,0.02044645,0.037663247,0
0.039797947,0.054661188,0.045636579,0.032130931,0.05492774,0
0.02410741,0.023904484,0.023431124,0.015581162,0.025313165,0
0.040918902,0.04932202,0.041495249,0.025317302,0.050422002,0
0.034379557,0.04223213,0.039255582,0.030182587,0.042030457,0
0.030719077,0.034661066,0.030085253,0.015581162,0.036572319,0
0.030159993,0.041353863,0.037828483,0.028239815,0.041961189,0
0.035525538,0.042629231,0.036606222,0.024343131,0.042917054,0
0.029500773,0.039681386,0.036875941,0.025317302,0.041756857,0
0.027353441,0.030756697,0.02791387,0.017529504,0.032205109,0
0.033280857,0.044542287,0.040341273,0.028239815,0.045168195,0
0.030059861,0.035061073,0.03056323,0.018498108,0.036298718,0
0.026132355,0.029403072,0.027029613,0.016555334,0.031044912,0
0.029306067,0.043426339,0.038166478,0.026291471,0.044350859,0
0.030769145,0.035220493,0.029815534,0.019472279,0.036298718,0
0.027133705,0.03784949,0.036537945,0.030182587,0.038961988,0
0.0364796,0.044701707,0.037149072,0.021420619,0.045441795,0
0.031255908,0.041116182,0.038982458,0.030182587,0.041756857,0
0.029548055,0.03744949,0.032396615,0.019472279,0.038688388,0
0.032451965,0.04175387,0.036811076,0.028239815,0.041826125,0
0.037258424,0.052351031,0.046862252,0.034079269,0.052811671,0
0.031255908,0.038965445,0.034093432,0.02336896,0.039644253,0
0.034966454,0.046693023,0.042038098,0.029213984,0.047831465,0
0.031475648,0.035698753,0.031512357,0.019472279,0.036707383,0
0.033867754,0.050597396,0.04428117,0.032130931,0.051242802,0
0.033597954,0.037052389,0.033345744,0.022394791,0.037663247,0
0.027962593,0.033307444,0.031307511,0.022394791,0.033978309,0
0.038674213,0.049162608,0.042990632,0.028239815,0.050356198,0
0.02962316,0.034182806,0.0299521,0.021420619,0.034182649,0
0.033305891,0.04900318,0.043192066,0.028239815,0.050695602,0
0.028232405,0.03067844,0.028729843,0.02044645,0.031044912,0
0.030938817,0.044382859,0.040341273,0.028239815,0.045441795,0
0.030012572,0.036492962,0.031918637,0.021420619,0.037389647,0
0.029792832,0.040237915,0.03701251,0.026291471,0.041486721,0
0.023595614,0.027968276,0.026623333,0.016555334,0.029818904,0
0.027353441,0.030597277,0.028524997,0.018498108,0.031522844,0
0.03084146,0.042629231,0.038439609,0.026291471,0.043737862,0
0.023815354,0.027730595,0.02438025,0.015581162,0.028863035,0
0.028452137,0.038884278,0.034772843,0.02336896,0.040461589,0
0.023203416,0.025417536,0.022546867,0.013632822,0.02592963,0
0.035942771,0.051713344,0.044755735,0.030182587,0.052676599,0
0.024838949,0.023985647,0.022888279,0.015581162,0.024769433,0
0.025790228,0.031713229,0.028524997,0.015581162,0.033569645,0
0.025156042,0.034661066,0.031444073,0.022394791,0.035685714,0
0.02498637,0.032032069,0.02791387,0.018498108,0.032818113,0
0.021935048,0.032988597,0.029747257,0.018498108,0.034934182,0
0.036112443,0.044064026,0.038576178,0.026291471,0.043872926,0
0.031867847,0.04414228,0.038982458,0.027265644,0.044963863,0
0.025011403,0.030278437,0.025739076,0.015581162,0.031387776,0
0.032232225,0.038565446,0.033687152,0.021420619,0.039097052,0
0.024914054,0.030997284,0.02825187,0.019472279,0.031727176,0
0.030671788,0.042310391,0.035247408,0.022394791,0.042851258,0
0.023740249,0.032588597,0.030764664,0.022394791,0.033500377,0
0.028571745,0.033148017,0.02791387,0.013632822,0.03452551,0
0.026499515,0.038008917,0.033345744,0.02336896,0.038210455,0
0.030329665,0.03784949,0.032871179,0.021420619,0.037801784,0
0.026621902,0.035379913,0.031106075,0.02044645,0.03650305,0
0.023303552,0.029243648,0.024858227,0.013632822,0.030501172,0
0.025083726,0.030278437,0.025739076,0.014606992,0.031114172,0
0.027548147,0.040956762,0.036537945,0.02336896,0.041691054,0
0.018079864,0.023507383,0.02051205,0.010710309,0.024973765,0
0.027256088,0.036333542,0.032396615,0.022394791,0.036845911,0
0.028132265,0.034979913,0.028456716,0.015581162,0.035754975,0
0.026888927,0.037927758,0.033618867,0.024343131,0.03814118,0
0.02805995,0.036255281,0.029136127,0.015581162,0.037050251,0
0.019812746,0.022710279,0.020645203,0.014606992,0.02320056,0
0.027767887,0.04271039,0.037080787,0.025317302,0.043259922,0
0.021275824,0.027171172,0.023294562,0.013632822,0.02824657,0
0.033061109,0.049403187,0.042038098,0.030182587,0.049331065,0
0.01915353,0.022629116,0.02051205,0.01168448,0.024087165,0
0.025058689,0.039762545,0.034298278,0.02336896,0.040392321,0
0.018591663,0.022391435,0.019153232,0.008761968,0.023813561,0
0.027083633,0.034661066,0.029136127,0.016555334,0.035138514,0
0.027717819,0.038008917,0.033007741,0.021420619,0.038345519,0
0.022691621,0.026374064,0.023837404,0.017529504,0.02640757,0
0.026766544,0.039681386,0.033618867,0.018498108,0.040800992,0
0.016177302,0.017927643,0.016503869,0.01168448,0.018559758,0
0.030452056,0.046374183,0.0395253,0.027265644,0.046532724,0
0.021033837,0.023904484,0.020102357,0.01168448,0.024426565,0
0.023570577,0.032829177,0.029067842,0.018498108,0.033500377,0
0.020227192,0.027330592,0.024247101,0.015581162,0.028589435,0
0.020154873,0.022072591,0.019764358,0.010710309,0.023404893,0
0.026279775,0.041672703,0.035926819,0.024343131,0.042439122,0
0.022082465,0.028843641,0.024858227,0.014606992,0.029406775,0
0.032109842,0.04932202,0.042990632,0.033105098,0.049261805,0
0.021131186,0.028049439,0.024516815,0.014606992,0.028793775,0
0.025303459,0.038884278,0.034704559,0.02336896,0.040052917,0
0.02410741,0.029403072,0.025401073,0.017529504,0.029136639,0
0.028791489,0.03776833,0.030016968,0.015581162,0.038484048,0
0.025840299,0.03776833,0.034841128,0.025317302,0.03786758,0
0.026546804,0.035698753,0.028794715,0.016555334,0.036298718,0
0.023350837,0.038965445,0.034093432,0.026291471,0.038823452,0
0.025033655,0.029003065,0.026486767,0.017529504,0.029818904,0
0.021448279,0.033466864,0.030085253,0.019472279,0.03479911,0
0.026254741,0.03211033,0.026828179,0.016555334,0.032409448,0
0.019228628,0.025498696,0.023226282,0.013632822,0.026882038,0
0.027083633,0.037371229,0.031986915,0.02044645,0.037597444,0
0.023717998,0.030119017,0.024448534,0.013632822,0.030501172,0
0.024399469,0.03681181,0.033007741,0.02336896,0.037528183,0
0.02137596,0.027730595,0.022819998,0.012658651,0.028385103,0
0.018886501,0.030597277,0.027777305,0.019472279,0.031044912,0
0.02510876,0.031234965,0.025670791,0.012658651,0.032343637,0
0.014639126,0.019840691,0.018880097,0.013632822,0.021084495,0
0.02401006,0.036333542,0.030153533,0.018498108,0.037119512,0
0.015226023,0.016971111,0.015892742,0.008761968,0.017946754,0
0.019300947,0.029562488,0.026623333,0.017529504,0.03090984,0
0.019470619,0.023826227,0.020375485,0.01168448,0.0246309,0
0.023131097,0.035698753,0.031444073,0.02044645,0.036707383,0
0.027450794,0.036255281,0.028524997,0.016555334,0.035616446,0
0.020129843,0.03131612,0.027166178,0.017529504,0.032205109,0
0.018374702,0.02310738,0.019422946,0.007787798,0.024222232,0
0.012127416,0.01410443,0.012973668,0.006813627,0.015148416,0
0.029036259,0.045895915,0.037217356,0.02336896,0.046466928,0
0.016983947,0.021034904,0.017862691,0.01168448,0.021153759,0
0.026304809,0.04255097,0.03619995,0.021420619,0.043668587,0
0.018421991,0.019521855,0.018132409,0.012658651,0.01992429,0
0.027937559,0.047330711,0.039050736,0.027265644,0.047010664,0
0.017543031,0.023266803,0.019832639,0.010710309,0.024087165,0
0.025984937,0.035458174,0.028388431,0.015581162,0.035342854,0
0.024594175,0.036255281,0.030764664,0.018498108,0.03650305,0
0.015885247,0.018327642,0.016978433,0.008761968,0.019855026,0
0.028232405,0.046774182,0.039388739,0.027265644,0.046532724,0
0.015932528,0.019840691,0.017657844,0.009736139,0.020675823,0
0.021275824,0.032748017,0.030494945,0.02044645,0.034390446,0
0.016127234,0.017530534,0.015213335,0.007787798,0.017946754,0
0.029328322,0.040797334,0.033752017,0.019472279,0.041278925,0
0.016372012,0.025179859,0.022615151,0.016555334,0.025382433,0
0.023131097,0.029959593,0.02438025,0.012658651,0.030431908,0
0.020764025,0.032669757,0.030290099,0.022394791,0.033365313,0
0.021275824,0.023666803,0.02091833,0.012658651,0.0246309,0
0.029378382,0.046693023,0.039661869,0.027265644,0.046124067,0
0.02432715,0.028605964,0.024858227,0.014606992,0.029067367,0
0.023253487,0.03760891,0.032871179,0.024343131,0.037936855,0
0.020738991,0.029640753,0.024721665,0.014606992,0.03002324,0
0.016786458,0.024382748,0.020238923,0.013632822,0.024904501,0
0.023253487,0.040397335,0.035995103,0.028239815,0.039848585,0
0.017957473,0.023266803,0.020034073,0.009736139,0.024426565,0
0.020958731,0.035777021,0.03232833,0.026291471,0.035207782,0
0.019935137,0.029003065,0.023093129,0.01168448,0.029884707,0
0.022082465,0.03585818,0.032396615,0.027265644,0.035547186,0
0.018129928,0.026852328,0.023157997,0.014606992,0.027837902,0
0.013932617,0.018965326,0.017183283,0.01168448,0.01931129,0
0.029598126,0.045658235,0.040546119,0.031156758,0.045168195,0
0.01752078,0.025895804,0.022615151,0.015581162,0.026542637,0
0.025645593,0.039043706,0.03619995,0.027265644,0.039436456,0
0.023912704,0.033545118,0.028729843,0.021420619,0.033230241,0
0.024229797,0.039840814,0.034499712,0.026291471,0.039436456,0
0.020349579,0.027730595,0.022683432,0.012658651,0.028454367,0
0.014055004,0.02039722,0.019627793,0.016555334,0.020880159,0
0.025131008,0.040078495,0.033277452,0.02044645,0.04059666,0
0.014102293,0.019762434,0.018948382,0.015581162,0.019785762,0
0.034037426,0.054182921,0.043260351,0.028239815,0.053493936,0
0.014786543,0.018724747,0.01745641,0.013632822,0.018899158,0
0.02830472,0.04884376,0.041020691,0.030182587,0.047692928,0
0.01873908,0.025658116,0.021867456,0.013632822,0.02592963,0
0.019203598,0.03131612,0.027845586,0.021420619,0.031727176,0
0.021693053,0.03211033,0.027234459,0.017529504,0.032000776,0
0.019300947,0.027490016,0.022615151,0.014606992,0.027089834,0
0.025865326,0.040319074,0.035110839,0.024343131,0.040392321,0
0.015835179,0.019840691,0.016299026,0.009736139,0.019785762,0
0.022521948,0.039043706,0.034366563,0.024343131,0.039914388,0
0.009028805,0.010597162,0.010597439,0.006813627,0.01132841,0
